mlogloss,merror
0.8193567842921143,0.19799566630552545
0.8177640277875703,0.19799566630552545
0.8164333563501304,0.19772481040086673
0.8147508769247173,0.19826652221018418
0.8133259227260733,0.1985373781148429
0.8118374374105352,0.19826652221018418
0.8103335559383773,0.19826652221018418
0.8086497934009448,0.197453954496208
0.8075348905134817,0.197453954496208
0.8060117173924304,0.1969122426868906
0.8046546591062882,0.19637053087757314
0.8031945125823426,0.19637053087757314
0.8020334292381279,0.19609967497291442
0.8002202657549838,0.19664138678223186
0.798954395010244,0.1958288190682557
0.7976709228306141,0.19528710725893825
0.7963899991090105,0.19501625135427952
0.7950558074975017,0.19528710725893825
0.7934295371054235,0.19528710725893825
0.7919993105872695,0.19528710725893825
0.7907505607984674,0.19447453954496208
0.7894028960949139,0.1947453954496208
0.7879743297704932,0.1947453954496208
0.7865408603286115,0.1947453954496208
0.7852251765763192,0.19447453954496208
0.7837054282994406,0.1947453954496208
0.7826184920047411,0.19447453954496208
0.7814631795673102,0.19393282773564463
0.780216256771055,0.19420368364030335
0.7789455191497131,0.19420368364030335
0.7775748556551452,0.19420368364030335
0.7763993067218885,0.19420368364030335
0.7750227310584267,0.1936619718309859
0.7736493606198043,0.19393282773564463
0.7722471122562337,0.19393282773564463
0.7708853678245557,0.19393282773564463
0.7697231491501942,0.1936619718309859
0.768486481536541,0.19420368364030335
0.7671576239000139,0.1936619718309859
0.7661939024524652,0.19393282773564463
0.7648269735631873,0.1936619718309859
0.7635491807926911,0.19393282773564463
0.7622551628827892,0.1936619718309859
0.7610523123470693,0.1936619718309859
0.7599021666378029,0.1936619718309859
0.7586636141234936,0.19393282773564463
0.7574753411498146,0.1936619718309859
0.7562930699333675,0.19393282773564463
0.7551569388925834,0.19393282773564463
0.7540724209593286,0.19393282773564463
0.7528672261245071,0.1936619718309859
0.7517488130657376,0.19312026002166846
0.7506694976030521,0.19284940411700974
0.7494911355007327,0.19284940411700974
0.7481591965452509,0.19284940411700974
0.7471652528223656,0.19284940411700974
0.7458403626602408,0.19284940411700974
0.7447592613261036,0.19230769230769232
0.7435719073870656,0.19257854821235104
0.7425325005889123,0.19176598049837487
0.741467272953099,0.19176598049837487
0.7405086804757991,0.19176598049837487
0.7394337313743369,0.1920368364030336
0.7384251928021768,0.19230769230769232
0.7375099786010118,0.19176598049837487
0.736380617005245,0.19176598049837487
0.7354202563812621,0.19230769230769232
0.7343214929913839,0.19284940411700974
0.7331415605785543,0.19176598049837487
0.732187821315768,0.19257854821235104
0.7311538208253583,0.1920368364030336
0.730170013921972,0.1920368364030336
0.7290504001907627,0.19176598049837487
0.7280243415432657,0.19176598049837487
0.7269050946543931,0.19068255687973998
0.7258286523662472,0.19014084507042253
0.7247618216963713,0.1898699891657638
0.7237373087720397,0.19068255687973998
0.722712532725495,0.19068255687973998
0.7217363197809763,0.19068255687973998
0.7206562160722909,0.19014084507042253
0.7196904404468749,0.1898699891657638
0.7186316383193082,0.19014084507042253
0.7176978785266145,0.18959913326110509
0.7167272366047812,0.18959913326110509
0.7158200453027461,0.18851570964247022
0.7148478253724867,0.18932827735644636
0.7139826413479362,0.18878656554712892
0.7129489914039886,0.18878656554712892
0.7119807869700194,0.18932827735644636
0.7111219438910383,0.18932827735644636
0.7101957043233043,0.19014084507042253
0.7092939983800615,0.18959913326110509
0.70847016770152,0.18959913326110509
0.7074763237898272,0.18878656554712892
0.7064514503118563,0.18932827735644636
0.7054965109584544,0.18905742145178764
0.7046355096839484,0.18905742145178764
0.703909526151385,0.19014084507042253
0.7028215960449391,0.19014084507042253
0.7020445333493325,0.18932827735644636
0.7011813953262073,0.18932827735644636
0.7003056716394862,0.18932827735644636
0.6993831507753145,0.18905742145178764
0.698537047626375,0.18959913326110509
0.697777241470826,0.18959913326110509
0.6971011302116824,0.18932827735644636
0.6962513486627199,0.18878656554712892
0.6952313829936342,0.1882448537378115
0.6945174551026074,0.18797399783315277
0.6937229542425185,0.18851570964247022
0.6928499646239913,0.18959913326110509
0.691946172657678,0.18932827735644636
0.6910596864826711,0.1882448537378115
0.6901140544686631,0.18797399783315277
0.6893164664984934,0.1882448537378115
0.6885796202053311,0.18797399783315277
0.6878860535523638,0.18797399783315277
0.6870834639498749,0.18797399783315277
0.6863583532380336,0.18851570964247022
0.685488828606848,0.18797399783315277
0.684696627864039,0.18743228602383533
0.6839034026921909,0.1882448537378115
0.6831537128148276,0.1882448537378115
0.6826088389988816,0.18797399783315277
0.6818024710556447,0.18797399783315277
0.6810167868774135,0.18770314192849405
0.6803839045727725,0.1871614301191766
0.6794630722483299,0.18770314192849405
0.6785268202240661,0.18770314192849405
0.6778443754752311,0.18770314192849405
0.6771175033471649,0.1871614301191766
0.67648505056789,0.1871614301191766
0.6757522599049793,0.18770314192849405
0.6749519318362263,0.18689057421451788
