mlogloss,merror
0.4813735374088832,0.15736728060671723
0.4810897276588218,0.1570964247020585
0.4809014078301306,0.15682556879739978
0.480699450597051,0.1570964247020585
0.4804331065531551,0.15655471289274106
0.4802544357690618,0.15655471289274106
0.48005513630471647,0.15628385698808234
0.47982616380394616,0.15655471289274106
0.4796083000580526,0.1570964247020585
0.4793096514588236,0.15682556879739978
0.4790880837232931,0.1570964247020585
0.47889705189057996,0.15655471289274106
0.4786388237305028,0.15628385698808234
0.4784183015488517,0.1557421451787649
0.47821417697722984,0.1557421451787649
0.47798482423513533,0.15628385698808234
0.47780327551148355,0.15628385698808234
0.4775893654854527,0.1560130010834236
0.47740571030840895,0.1557421451787649
0.47712075502924745,0.1557421451787649
0.4768432257925907,0.1557421451787649
0.476599448607838,0.15547128927410617
0.4763273414286693,0.15547128927410617
0.47612128805942766,0.1557421451787649
0.4758726905887964,0.15520043336944744
0.475754669464606,0.15547128927410617
0.475587070928213,0.1557421451787649
0.4753683165743955,0.15547128927410617
0.4751192236448843,0.15520043336944744
0.47491875580981935,0.1557421451787649
0.47478792214219256,0.15547128927410617
0.47457914093676057,0.15547128927410617
0.4744185913529601,0.1557421451787649
0.47422815343924574,0.1557421451787649
0.4740105756856264,0.1560130010834236
0.47379161798703473,0.15628385698808234
0.4735610428715744,0.1560130010834236
0.4733697997401332,0.15520043336944744
0.4731460358019346,0.15520043336944744
0.4729408446931707,0.15547128927410617
0.4727967726166349,0.1557421451787649
0.4725876518110603,0.15547128927410617
0.4724171827441305,0.15547128927410617
0.4722416913527203,0.1557421451787649
0.4720586147276006,0.1557421451787649
0.4718881765294609,0.15547128927410617
0.47175806083264665,0.15520043336944744
0.47165106820367136,0.15547128927410617
0.4714291640720683,0.15492957746478872
0.4712134506613322,0.1560130010834236
0.4710527458894122,0.1557421451787649
0.4708747706574162,0.15520043336944744
0.4706508335493452,0.1557421451787649
0.47047744406040864,0.15547128927410617
0.47035524937497525,0.1560130010834236
0.4701776224155587,0.15520043336944744
0.4700046337571248,0.15547128927410617
0.4698148314200492,0.15547128927410617
0.46974001269600124,0.15547128927410617
0.4696574556468613,0.15492957746478872
0.4694722945236108,0.15492957746478872
0.46928643561902944,0.15465872156013002
0.4691678278779693,0.15520043336944744
0.46900508421611187,0.15520043336944744
0.4688277754620856,0.15520043336944744
0.46867093603957377,0.15547128927410617
0.4685465306542962,0.1557421451787649
0.4683780139132417,0.15547128927410617
0.4682844142309836,0.15628385698808234
0.46813019909178294,0.1560130010834236
0.4679974918514803,0.1560130010834236
0.4678689797906072,0.15520043336944744
0.4676927471219235,0.15547128927410617
0.46757027405390583,0.15547128927410617
0.4674311809778821,0.15547128927410617
0.4673088381946907,0.15655471289274106
0.4671028544584603,0.15628385698808234
0.46691079413062236,0.1560130010834236
0.4667537047569731,0.15520043336944744
0.466645294381911,0.1557421451787649
0.4665104337703822,0.15547128927410617
0.46632446385130494,0.1560130010834236
0.46611209442887713,0.15465872156013002
0.4660036871297399,0.15492957746478872
0.46586474807623207,0.15520043336944744
0.4657152200165383,0.15520043336944744
0.46559286184344323,0.15520043336944744
0.46540146017262213,0.15520043336944744
0.46520781878868567,0.15547128927410617
0.46506609479210087,0.15547128927410617
0.4649277625331516,0.15547128927410617
0.46485184612430436,0.1560130010834236
0.4647408762331477,0.1560130010834236
0.4645669070711432,0.15547128927410617
0.4643395701186799,0.15547128927410617
0.4641348539788164,0.15547128927410617
0.4640321005645959,0.15465872156013002
0.46387778968173904,0.15520043336944744
0.46366733450507885,0.15492957746478872
0.4635216420625976,0.15492957746478872
0.46345713753508,0.15520043336944744
0.46340755604417894,0.15547128927410617
0.46329885499834667,0.15547128927410617
0.46322321899648694,0.15520043336944744
0.4631122035504887,0.15492957746478872
0.4629579634475169,0.15411700975081258
0.46279255455373186,0.15384615384615385
0.4626888185250775,0.15411700975081258
0.46257231271833804,0.1543878656554713
0.46235774387580264,0.1543878656554713
0.46223523176785,0.15465872156013002
0.4620288919377088,0.15384615384615385
0.4618910446204043,0.1543878656554713
0.46179170618734283,0.1543878656554713
0.4616714625097564,0.1543878656554713
0.46153365609799596,0.15465872156013002
0.46142976955738463,0.15465872156013002
0.4613451474668601,0.1543878656554713
0.4612615934063813,0.1543878656554713
0.4611249843407104,0.1543878656554713
0.4610268767647655,0.1543878656554713
0.46089371749827285,0.15357529794149513
0.46080940630892847,0.1533044420368364
0.46068970771594214,0.1533044420368364
0.46059335144858493,0.15357529794149513
0.4604461967940306,0.15384615384615385
0.4604282807780128,0.1533044420368364
0.46026617252630636,0.1533044420368364
0.4601676257468209,0.15411700975081258
0.4600973599585316,0.15357529794149513
0.4599753849286932,0.15384615384615385
0.45984839537041716,0.15384615384615385
0.45974329341178255,0.15384615384615385
0.4595410396982658,0.15384615384615385
0.4594143621841338,0.15384615384615385
0.4592886439070281,0.1533044420368364
0.4591578682448805,0.1533044420368364
0.4590075377752386,0.1533044420368364
0.4588226959394858,0.15357529794149513
0.4586216067096404,0.1533044420368364
0.45845896023281985,0.15276273022751896
0.4583593372396889,0.15276273022751896
0.4582521791890819,0.15303358613217768
0.4580840151900787,0.15276273022751896
0.45798348764428454,0.15222101841820151
0.45781375733262203,0.15222101841820151
0.4577358782696028,0.15222101841820151
0.4575446954266676,0.15222101841820151
0.4574202116345041,0.15222101841820151
0.4573172217900668,0.1519501625135428
0.45721762573216834,0.1519501625135428
0.45714033364844514,0.15167930660888407
0.45704970349483787,0.1519501625135428
0.4570355411121818,0.15249187432286024
0.45693023135352206,0.15249187432286024
0.45686018416429247,0.15249187432286024
0.45680632115093756,0.15222101841820151
0.45672446206998574,0.15222101841820151
0.45659533517644185,0.15276273022751896
0.4564904640364082,0.1533044420368364
0.4563948279894035,0.15303358613217768
0.45633720138457323,0.15276273022751896
0.456191063999831,0.15249187432286024
0.45614589316192644,0.15249187432286024
0.4560062447020152,0.1533044420368364
0.4558861600326547,0.15276273022751896
0.4558382834070289,0.15276273022751896
0.455717270057236,0.15276273022751896
0.45559655848253855,0.15276273022751896
0.4554943226296495,0.1533044420368364
0.45541366663584104,0.1533044420368364
0.4553713952839152,0.1533044420368364
0.4552837209774152,0.15357529794149513
0.4550890439796453,0.15357529794149513
0.45491928271557036,0.1533044420368364
0.4547962075578191,0.1533044420368364
0.45463499936303814,0.1533044420368364
0.4545895889219371,0.1533044420368364
0.4544900158769073,0.1533044420368364
0.4543765061501202,0.1533044420368364
0.4543131460320408,0.1533044420368364
0.4542053954071393,0.15303358613217768
0.4540909715559026,0.15276273022751896
0.4540254260336537,0.15303358613217768
0.45399982895633256,0.15357529794149513
0.4538504418504943,0.15357529794149513
0.4537744017042682,0.15303358613217768
0.453682588191374,0.15303358613217768
0.4535794943712479,0.15303358613217768
0.4534535278192341,0.15303358613217768
0.4533695359014639,0.15303358613217768
0.4533142962301668,0.15303358613217768
0.45327410311375077,0.15276273022751896
0.45319358560476497,0.15249187432286024
0.4530818884820705,0.15249187432286024
0.4530030264056773,0.15249187432286024
0.4529297238759475,0.15303358613217768
0.45279332355578217,0.15276273022751896
